dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
12:45:02.337367 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:02.337428 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:02.337499 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:02.337558 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:02.338785 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:02.510175 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:02.512000 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 529
12:45:02.517309 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:02.523498 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:02.720302 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:03.097442 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 529
12:45:03.191537 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:03.194399 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:03.366389 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:03.367241 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:03.367628 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 609
12:45:03.371110 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.371344 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.371464 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.544294 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:03.547453 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:03.718841 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:03.719637 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:03.719638 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 609
12:45:03.721581 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.722756 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.722801 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:03.985816 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:04.062826 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:04.235788 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:04.237448 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:04.237646 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 561
12:45:04.310784 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:04.310893 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:04.310960 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:04.483979 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:04.559640 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:04.732173 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:04.732875 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:04.733212 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 625
12:45:04.759338 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 33
12:45:04.805393 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:04.806663 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:04.809150 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.011101 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:05.153475 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 97
12:45:05.159072 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 113
12:45:05.322753 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 241
12:45:05.331917 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:05.336428 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:05.508983 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:05.511241 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:05.511244 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 865
12:45:05.515165 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.515592 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.517381 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.687383 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:05.691557 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:05.862857 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:05.864517 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:05.864518 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 929
12:45:05.868047 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.868121 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:05.869416 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:06.058418 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 529
12:45:06.500912 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:06.500914 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 97
12:45:06.507084 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 465
12:45:06.577166 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:06.749688 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:06.749983 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 241
12:45:06.825606 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:06.825965 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:06.915396 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:06.919402 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 97
12:45:07.093231 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.096590 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 209
12:45:07.096635 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 209
12:45:07.269053 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.272806 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.357783 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.444145 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:07.444146 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 161
12:45:07.447077 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.447184 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.540261 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.543279 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.543336 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.546119 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.547465 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.553913 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.596478 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.718024 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:07.719265 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:07.719267 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 593
12:45:07.720646 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:07.721453 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:07.721648 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 561
12:45:07.726429 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.726486 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.726977 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.727381 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.729534 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.730937 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.767945 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:07.768068 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:07.768232 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 545
12:45:07.823497 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.823586 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.826436 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:07.898567 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.898742 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:07.903268 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:07.903584 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:08.005742 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:08.061450 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:08.074602 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:08.074791 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:08.075764 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:08.075867 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 625
12:45:08.076259 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:08.076477 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 593
12:45:08.082863 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.083219 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.083394 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.083868 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.086593 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.089090 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.163466 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 97
12:45:08.168623 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 129
12:45:08.233536 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:08.234133 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:08.234134 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 577
12:45:08.263866 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:08.290353 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.291386 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.292800 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.341813 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 81
12:45:08.345082 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:08.460352 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 81
12:45:08.516805 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 65
12:45:08.518258 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1329
12:45:08.518259 IP 46.31.27.36.19162 > 216.219.95.164.47291: UDP, length 1057
12:45:08.521783 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.521852 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65
12:45:08.523256 IP 216.219.95.164.47291 > 46.31.27.36.19162: UDP, length 65

1092 packets captured
1092 packets received by filter
0 packets dropped by kernel
