dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:14:38.140490 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.141651 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.141689 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.143224 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.143264 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.148311 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.148354 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.148384 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.148409 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.151765 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.151806 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.153229 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.153272 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.158297 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.158345 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.164980 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.165038 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.165102 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.165139 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.165168 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.165192 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.166364 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.166405 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.169799 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.169844 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.171434 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.171484 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.173745 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.173794 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.176120 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.176169 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.178437 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.178483 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.180930 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.181002 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.184083 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.184724 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.184940 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.187234 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.191797 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.202163 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.210256 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.220307 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.221106 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.227588 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.237382 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.239848 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.240540 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.244194 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.262016 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.264193 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.264236 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.266568 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.266618 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.266851 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.268348 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.268904 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.269285 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.271666 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.271729 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.273438 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.273479 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.273566 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.274618 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.274656 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.277737 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.277780 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.280046 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.280092 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.280799 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.282527 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.282566 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.283958 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.284846 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.284890 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1297
17:14:38.288051 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 737
17:14:38.294501 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.303583 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.309621 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.318675 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.336091 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.343891 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.357129 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.370320 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.373201 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.391150 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.391937 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:38.391938 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 833
17:14:38.410835 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.411231 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:38.412014 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 577
17:14:38.415998 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.416040 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.416071 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.428499 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 193
17:14:38.445508 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.474814 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.477764 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.477803 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.477827 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.488371 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1297
17:14:38.488768 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1233
17:14:38.491460 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.496083 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.496122 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 545
17:14:38.496640 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 769
17:14:38.504120 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.509143 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 1153
17:14:38.544087 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.546260 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 289
17:14:38.548480 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.550711 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.593358 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.618841 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.670763 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.681832 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.719350 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:38.730541 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:38.740647 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 193
17:14:38.789316 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.789831 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:38.789832 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:38.808103 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.809596 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.809627 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.889236 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:38.889987 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:38.891073 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 561
17:14:38.911774 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.936199 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.936270 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.939162 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:38.979385 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:38.997543 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:39.069453 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:39.107627 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:39.155204 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:39.168380 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:39.169338 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:39.169525 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 625
17:14:39.186708 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.186750 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.186774 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.240310 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:39.241863 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 289
17:14:39.326414 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:39.327546 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:39.327547 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 529
17:14:39.363025 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:39.365249 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:39.370938 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.372214 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.372249 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.398160 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.536407 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:39.537301 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:39.537411 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 545
17:14:39.542076 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.542113 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.543297 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.714131 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:39.721146 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:39.893067 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:39.893131 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:39.893274 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 577
17:14:39.896447 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.896492 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.896654 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:39.927600 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 241
17:14:39.969095 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:39.969096 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 113
17:14:39.969097 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 113
17:14:39.974195 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 385
17:14:40.006591 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 401
17:14:40.042907 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:40.213561 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:40.214401 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 289
17:14:40.286783 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:40.286831 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.365040 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:41.378417 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:41.420058 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:41.434762 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:41.436680 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 193
17:14:41.592084 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:41.592958 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:41.592959 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:41.605245 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:41.606030 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 257
17:14:41.637994 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.638038 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.638069 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.679176 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.679245 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:41.809764 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:41.855495 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:41.971745 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:41.971850 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:41.972035 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:41.978892 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 273
17:14:41.983524 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 225
17:14:42.023917 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:42.025891 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:42.026256 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:42.026284 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:42.070165 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.070215 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.074394 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.187980 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:42.194322 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:42.194565 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 289
17:14:42.242636 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:42.243889 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.375385 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:42.379014 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 161
17:14:42.413801 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:42.414076 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:42.414077 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 577
17:14:42.468735 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.468784 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.468812 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.550938 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:42.553646 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:42.592233 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 241
17:14:42.653091 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:42.707813 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:42.724912 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:42.725962 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 417
17:14:42.727931 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.880323 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:42.880687 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:42.880688 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 545
17:14:42.934347 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.937247 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:42.937318 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:43.511999 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 641
17:14:43.522405 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 129
17:14:43.522444 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:43.694173 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 97
17:14:43.725106 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:43.816838 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:43.893154 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:44.065275 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:44.067201 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 257
17:14:44.139842 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:44.141085 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:44.284923 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 241
17:14:44.907525 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:44.910388 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 97
17:14:45.080193 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:45.082394 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:45.084924 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 241
17:14:45.100698 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:45.257039 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:45.262268 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:45.271895 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:45.276348 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:45.276441 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:45.291909 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.299054 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.299689 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.433456 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:45.435842 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.436372 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 161
17:14:45.438106 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.463788 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:45.481796 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:45.653904 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:45.655754 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:45.655820 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 593
17:14:45.674805 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.676683 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.676718 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:45.851589 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:45.853731 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:46.024151 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:46.025230 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:46.025231 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 545
17:14:46.029786 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.029851 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.033378 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.201167 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:46.204120 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:46.279036 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:46.347733 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:46.375931 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:46.376153 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:46.376154 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 577
17:14:46.378664 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.378709 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.381030 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.517804 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:46.518033 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 257
17:14:46.587700 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.680121 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:46.724611 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:46.895286 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:46.895847 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:46.895849 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 625
17:14:46.939903 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.943608 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:46.945929 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.111687 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:47.153764 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:47.300061 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 81
17:14:47.308168 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 81
17:14:47.324281 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:47.324762 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:47.325048 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 625
17:14:47.365209 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.366437 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.366483 IP 216.219.95.164.47291 > 46.31.27.36.22772: UDP, length 65
17:14:47.478461 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 65
17:14:47.479044 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 1329
17:14:47.479045 IP 46.31.27.36.22772 > 216.219.95.164.47291: UDP, length 577
