dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
14:21:15.014720 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.016168 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.016327 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.016490 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.016625 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.017839 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.025252 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.025396 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.025561 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.025694 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.025852 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.026020 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.026160 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.026288 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.028886 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.029079 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.031678 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.033081 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.034457 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.034582 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.038414 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.038594 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.038741 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.038874 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.042857 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.043033 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.043217 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.072880 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:15.109866 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:15.110096 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.110098 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.114091 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.115912 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.116084 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.117509 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.117662 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.124182 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.124359 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.124501 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.124639 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.125095 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.125250 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.126102 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.128630 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.128742 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.128839 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.128940 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.131553 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.131718 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.134598 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.134796 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.136169 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.136321 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.138881 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.141706 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.141817 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:15.141924 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 833
14:21:15.145616 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:15.145719 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:15.145802 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:15.151009 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.164521 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.177502 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.196573 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.203618 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.242417 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.243776 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:15.244858 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 257
14:21:15.295236 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:15.295575 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.307374 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.345245 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.346267 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:15.346465 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1217
14:21:15.348721 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:15.349985 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:15.353495 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 561
14:21:15.553858 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:15.838706 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:15.906290 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:16.077569 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:16.078116 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:16.144249 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:16.145453 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:16.148307 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:16.288713 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:17.121705 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:17.129725 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:17.129727 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:17.135011 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 465
14:21:17.138182 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 481
14:21:17.303624 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:17.474977 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:17.475821 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:17.658045 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:17.659335 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:19.460700 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:19.463907 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:19.648113 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:19.650296 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:19.652757 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:20.392619 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 641
14:21:20.405415 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 129
14:21:20.405484 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:20.602187 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:20.631559 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:22.387096 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 33
14:21:22.442303 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:22.442304 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:22.442305 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:22.446808 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 225
14:21:22.449217 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 273
14:21:22.490483 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:22.661455 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:22.661808 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 257
14:21:22.710151 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:22.922607 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:22.926491 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 97
14:21:23.132638 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:23.136465 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 193
14:21:23.335904 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:23.340824 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:23.541168 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:23.541665 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 161
14:21:23.547057 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:23.547236 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:24.980259 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:25.169125 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:26.158419 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:26.163315 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 449
14:21:26.581905 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:26.585879 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 129
14:21:26.758594 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.758596 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.758609 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.758610 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 129
14:21:26.766202 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 97
14:21:26.766333 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 97
14:21:26.766796 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.767252 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.767368 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.771908 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.772268 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.772638 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 833
14:21:26.822999 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.823105 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.825627 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.827051 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.835016 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1297
14:21:26.944343 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.944428 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:26.944905 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 225
14:21:26.946679 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.946824 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1297
14:21:26.946826 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 273
14:21:26.952736 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 1009
14:21:26.953609 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 177
14:21:26.953895 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:26.957034 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:27.006643 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 225
14:21:27.010445 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:27.034249 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 769
14:21:27.036875 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 209
14:21:27.124609 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:27.125551 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:27.125552 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:27.163952 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:27.210030 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:27.212965 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:27.238977 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:27.384473 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:27.384897 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 241
14:21:27.432033 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:27.432129 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:29.488528 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:30.038534 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:31.006515 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:32.399898 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 33
14:21:32.944706 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:33.460001 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:33.473204 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:33.645326 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:33.645327 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1265
14:21:33.645328 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 657
14:21:33.658302 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:33.658382 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:34.398473 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:34.467711 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:34.639654 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:34.643308 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 529
14:21:34.708170 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:34.710819 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:36.661007 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:36.668501 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 177
14:21:36.818306 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:38.760427 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:38.765112 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 193
14:21:38.937393 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:38.942464 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:39.113792 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:39.113793 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 161
14:21:39.117757 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:39.117831 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:39.471307 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:39.476978 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 225
14:21:39.819661 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:39.823611 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 97
14:21:40.511682 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:40.515543 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 241
14:21:40.688864 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:40.692728 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:40.858399 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:40.862095 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:40.864084 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:40.864936 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 225
14:21:40.866876 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:40.866938 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.032730 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.033021 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.033181 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 801
14:21:41.036597 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.036671 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.037861 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.109454 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.112900 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.207719 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.211440 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.283571 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.284364 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.284824 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 833
14:21:41.287781 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.287900 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.288051 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.383667 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.384030 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.384031 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:41.389654 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.389724 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.389859 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.459721 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.463885 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.512764 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:41.519539 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 241
14:21:41.563440 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:41.567125 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 113
14:21:41.590337 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.593109 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.600804 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.603077 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.635242 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.636168 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.636506 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:41.640579 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.640679 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.640758 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.691805 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.695461 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.738625 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.742530 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.764177 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.764721 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.764888 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 593
14:21:41.769340 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.769484 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.769564 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.773813 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.774553 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.774626 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1009
14:21:41.780141 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.780279 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.780358 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.866213 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.866462 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 225
14:21:41.869015 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.871621 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.871698 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.871800 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.874607 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.874609 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:41.875367 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 97
14:21:41.888590 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 225
14:21:41.890540 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 257
14:21:41.913556 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:41.914340 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:41.914449 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 625
14:21:41.917007 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.917060 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.918294 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:41.940785 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.943489 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:41.951596 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:41.954202 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.031354 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.042649 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.043466 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.043467 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 593
14:21:42.048330 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.048422 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.049780 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.088246 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 81
14:21:42.091050 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 81
14:21:42.114175 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.114807 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.114808 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 561
14:21:42.118110 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.118151 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.118187 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.125009 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.126008 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1329
14:21:42.126088 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 1041
14:21:42.130731 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.130802 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.130903 IP 216.219.95.164.47291 > 46.31.27.36.63782: UDP, length 65
14:21:42.203540 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 65
14:21:42.204453 IP 46.31.27.36.63782 > 216.219.95.164.47291: UDP, length 257
