dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:57:22.888326 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:22.950027 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:23.035843 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:23.040170 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:23.046257 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:23.046650 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:23.046773 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 609
17:57:23.124444 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:23.211332 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:23.212094 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:23.212295 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:57:23.215857 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.216094 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.216307 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.227819 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.227878 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.229229 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.294878 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:23.295407 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:23.295640 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 577
17:57:23.399903 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:23.467259 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.468483 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.468533 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.570310 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:23.639242 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:23.741199 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:23.741778 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:23.741779 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 609
17:57:23.815168 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:23.907818 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.909243 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.909355 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:23.985787 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:23.986319 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:23.986603 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 609
17:57:24.043086 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:24.046285 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:24.160296 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.161488 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.161526 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.217314 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:24.217898 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:24.218077 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:24.221246 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.221286 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.221332 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.393513 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:24.396677 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:24.568660 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:24.569833 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:24.570619 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:24.574223 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.574286 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:24.574403 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:25.202616 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:25.779295 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:26.013871 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:26.687292 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 113
17:57:26.692737 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 257
17:57:26.870269 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:26.873663 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:27.045567 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:27.049462 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:27.051203 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.053987 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.225042 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:27.228283 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:27.246071 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:27.256621 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:27.400257 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:27.402772 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:27.403865 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.405284 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.428025 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:27.429611 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:27.439654 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.439814 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.612429 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:27.625682 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:27.797004 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:27.800557 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:27.811210 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:27.814060 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:29.589628 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:29.592824 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:29.765113 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:29.768144 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:29.768320 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:29.770719 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:29.941611 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:29.946472 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:30.008084 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:57:30.086334 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:30.117673 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:30.120499 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:30.122166 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:30.124717 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:30.680933 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:30.786690 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:30.790869 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 97
17:57:30.964160 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:30.969056 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 193
17:57:31.143925 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:31.148309 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:31.321311 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:31.322034 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 161
17:57:31.326774 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:31.328133 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:32.510409 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.011068 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.199418 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.209349 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.380888 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.381097 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1265
17:57:33.381389 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 689
17:57:33.392715 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.394060 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.501738 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 113
17:57:33.505902 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 257
17:57:33.511687 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.516308 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 177
17:57:33.554843 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.558641 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.678429 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.678734 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.678745 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.683644 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.683701 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.683755 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.688673 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.688783 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.694741 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.694850 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:33.729902 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.733379 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.734844 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:33.738111 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.855382 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.855494 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.857011 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:33.857899 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:33.858767 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:33.866056 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.866194 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.866518 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.866626 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.866623 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:33.866869 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:33.868218 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.871262 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.872911 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.876930 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.880131 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.883674 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.884992 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:33.899607 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:33.907189 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:33.911717 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.041014 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.041082 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.041588 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.048925 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.051478 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.051569 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.052067 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.052409 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.056622 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.056912 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.084371 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.088662 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.089570 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:34.093929 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.223105 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.223351 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.223620 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.227968 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:34.228309 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:34.228520 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.228905 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:34.228925 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.233033 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:34.233430 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.234044 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 513
17:57:34.236410 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.237052 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.238529 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.241238 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.244526 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.245792 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.247077 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.247132 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.251094 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.419811 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:34.499536 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:34.670549 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:34.671457 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:34.749698 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:34.749791 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.203194 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:35.259717 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:35.431434 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:35.432481 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:35.432482 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:57:35.488398 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.489983 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.491425 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.658480 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:35.674084 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:35.674085 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:35.732686 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:35.904197 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:35.905331 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:35.905542 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:57:35.965806 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.978664 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:35.980130 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.250668 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.253706 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.264929 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.267815 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.404795 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.409009 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 97
17:57:36.420602 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.420726 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.420989 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.424490 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.426293 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.426398 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.427919 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.428108 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.429366 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.432714 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.438792 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.442426 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.443914 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.445829 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.598311 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.598893 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.599010 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.600837 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.601827 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.603057 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.604101 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.608583 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.611448 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.611749 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.613930 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.615751 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.615815 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.616491 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.618038 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.619831 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.780669 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.782590 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.783132 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.785461 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.787201 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.788786 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.790118 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.790154 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.791178 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:36.791272 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.792423 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.793751 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.793832 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.795347 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.938778 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:36.939051 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:36.939087 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:36.950686 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 225
17:57:36.953166 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 257
17:57:36.959627 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.960124 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.961451 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:36.962226 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.962647 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.963488 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:36.966227 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.968129 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.970235 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.972343 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.976130 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.976260 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:36.987160 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:37.098870 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:37.098871 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:57:37.102357 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 241
17:57:37.104695 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 241
17:57:37.158078 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:37.158080 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 257
17:57:37.206467 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.274632 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:37.276225 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:37.279299 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:37.279358 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:37.444005 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:37.449966 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:37.450911 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:37.450928 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 225
17:57:37.451054 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 225
17:57:37.456979 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 97
17:57:37.458372 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.458450 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.459720 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.459858 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.629574 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:37.632803 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:37.804394 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:37.806986 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:37.810803 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.810875 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:37.985289 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:37.989269 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:38.159924 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:38.163541 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 497
17:57:38.167127 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
